# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
#  
# Data de início: 20221001
# Data de término: 20221031
Nº dia,Tempo médio de engajamento
Apoiadores de Bolsonaro se reúnem em Natal para campanha neste sábado - 22/10/2022 - Notícia - Tribuna do Norte,2419
Sine oferece 34 vagas de emprego no Rio Grande do Norte nesta segunda-feira (24) - 24/10/2022 - Notícia - Tribuna do Norte,2418
Motoentregadores fazem protesto e cobram segurança em Natal - 07/10/2022 - Notícia - Tribuna do Norte,2412
"Michelle Bolsonaro: ""não acreditem em quem promete picanha e não trouxe água pra o Nordeste"" - 15/10/2022 - Notícia - Tribuna do Norte",2373
Argentinos buscam comidas em lixões em meio à inflação recorde - 19/10/2022 - Notícia - Tribuna do Norte,2356
Polícia Civil divulga imagens de suspeitos de assalto na Praia de Jacumã - 14/10/2022 - Notícia - Tribuna do Norte,2350
Previsão do tempo aponta para chance de chuvas no interior do RN nesta semana; confira - 17/10/2022 - Notícia - Tribuna do Norte,2344
Motorista que atropelou e matou ciclista idoso em Natal é liberada após audiência de custódia - 13/10/2022 - Notícia - Tribuna do Norte,2333
Dupla é presa por atirar contra policial da Paraíba na zona Norte de Natal - 10/10/2022 - Notícia - Tribuna do Norte,2292
Banco Central vai alterar regras do Pix para fortalecer segurança - 12/10/2022 - Notícia - Tribuna do Norte,2275
O dia da consagração: Mirassol e ABC decidem o título da Série C - 08/10/2022 - Notícia - Tribuna do Norte,2275
Maioria dos parlamentares apoiam Jair Bolsonaro - 22/10/2022 - Notícia - Tribuna do Norte,2255
"Waldonys fratura coluna após acidente em voo de paraquedas, mas não corre risco de paralisia - 01/10/2022 - Notícia - Tribuna do Norte",2255
